id,restaurant_id,category_id
0f821561-efbe-4d33-914a-b86be40629dd,5de2765b-2ac9-deba-6d79-d2988a78f102,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
06fd012d-27f3-4644-9b01-bc15f616bd60,e3d98ee2-2222-e902-d89d-136133f3cb61,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c36911cf-b40d-45b5-bac5-7a8beb2ca7aa,0838e600-69b1-087b-1123-bc3c28fdf7a0,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2825eca3-58e9-4ed2-bd2c-32470a881596,a0fb1e0f-b019-524b-5fa0-c17f7d25f995,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
752c9ade-b5ab-4b8e-861b-bff71748b927,03297036-7955-9114-1370-0c0e22a2004d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
b449e889-34b8-4869-85a5-ea7afb8de814,5d73fc8b-a90d-3a61-1c41-8150295d45d5,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
57f09388-1c14-4d22-8410-9237e9897589,ced51bc1-1a58-0ab8-3887-51918db360e2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
64d893ad-df82-494c-98a9-2a64054ce844,a7bf7afd-4215-5fb1-4d01-0856ed0e0ff2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
816b9dbf-699f-46fd-a283-228b0fbb3f44,261f8589-6a35-8997-7181-7ac4f7a3425f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
70da364b-034b-48e5-a01d-98bce1009793,34aee138-d355-829d-af67-372a436abf9e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
cb514d63-327c-4726-873b-dc016421dda4,7a840f5d-6dce-44ac-1d41-ddd5ce9267e1,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
aef40c0a-c969-4240-b654-68326c188e24,881fa179-b642-2737-e4f5-7970223ebe05,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
05909fd4-531b-42c6-a20d-f4594b6e29fc,1f6ec983-dcf0-9277-b7e2-af1ab87db780,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
fff685c5-82c6-4eb4-835c-0ef861c3f428,9745ea90-704c-b7ff-d8fa-3c91725ff8a8,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
726ba006-f066-4c9e-a31d-8cacafafd2c2,07dd9d74-fb70-7080-b617-109b19f5e173,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
21247e47-4226-4bb8-885e-9f233f603bfb,efcaed5a-604f-3613-c9fc-97034bd39689,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2f7ce675-85ff-4d9f-88e7-e5649b833315,f2fc655e-d280-bd74-e593-bff3197cc4a1,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
b28617af-90e5-45d8-b608-c35706afe805,9497ffaf-2379-5780-7306-f7068fabc300,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4b0df91a-5700-4d51-a26e-c06be314f0f5,59444a8c-8158-6352-8431-1a0fa21edaf3,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
350e35b5-1b0d-4a76-aeb3-c969adc62239,73737550-2a53-a48d-e969-5edfab8b0caa,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d02151c0-f8f4-4b1e-9dd7-efd53c3075e3,06b15510-b061-8d45-1fb2-defdbc706e07,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
db7e0b43-b66f-42b2-9a29-41206d6102d7,36148378-2a53-d6bd-ca42-e81e2efd8749,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
09a4f93a-6712-4fa7-81fd-9f9738fce748,bb6cdb3c-f556-8485-9334-efd0a34575f6,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a91fdd93-4e2e-486d-9665-4d91602489f2,8a3a35d7-073c-d76b-cc7b-3c128974b7a7,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1f4b0b42-5ee2-4104-a6aa-da1f42695248,f1d946de-1640-c69e-7aa2-eff2aa193c5d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7a6a9bf3-4d9c-4cd3-821d-ade4a21ea708,84ab324c-f806-884d-2d33-a6843c57b4e9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
560c2d85-1696-4330-8df3-823f3e260c92,eb6332e6-227d-ee9e-77af-c2b758629927,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
f12f6f8f-80f2-4d8b-926b-0e6fd5ead0b6,546c3bbb-88c1-8b89-8c2d-093a6f044e79,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1b64caec-fb6e-4e54-a05d-29c81ce02208,f7ae4991-424f-c944-f585-7f04090e7154,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0f84c8be-62bc-433d-adf8-f48e21fd692a,fe2d9413-b9b1-2da4-1d70-558a5d5edf69,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1eb1d13d-68c7-4178-9b80-2b321911a81c,127208f1-1f80-a455-8837-3e1f08ef5c45,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2efa19f5-b5d1-492a-9a5f-df28573a9e06,ea58d1a0-f91a-abfb-a8ce-4e6ff6db66c1,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
53fe1a84-e0a6-42d4-a5e2-283a24814c13,0ce2b352-9a26-ad4e-011d-9a4cc819db5c,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
70a464dc-4ea9-41fc-8b7c-90b934ada647,709cf5e5-0239-9ed1-3213-baa741266cda,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
45b09a0a-cb52-4a4f-9023-ebfc32912410,6a3ac9f2-b739-5de3-76cb-0fa289e5a50d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1512b2fd-0d81-47fb-8bd3-8431b3cc98e9,6e1198d6-e88e-9759-454e-8f20505b6193,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a05df71f-c895-4589-a7b5-c7ff598a6551,57d01724-2357-0f6c-8e70-94cd1d7896b2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
98f44cd5-82f1-4f19-96d4-26cb2964f12f,97afa902-8cbf-aa44-f008-0c59895e3588,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
cf243bb4-1641-41b2-9462-f6c4884e97eb,276caf97-7e98-1155-7a7e-8ea23eaa5158,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a17573e1-a77b-4fcd-9672-cc3d0915baf9,d8eeb8f4-ffaa-ef67-98d2-7d4f7355f848,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
df01e9db-e840-44b5-82eb-a1ea81798f5b,2f844260-0e82-b4c0-6505-6ca5c2ca448e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
b873cef3-511c-4334-8830-a0fd2d44986f,8e21bdb2-e84e-ef65-9b64-c3d8c8a5a852,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d68bc95d-1c34-4cee-8c1b-2701f2694516,a6d224ed-7d48-8659-3adb-73e7497c0889,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
234c9f03-50fc-4d8d-aea2-ab5436d9be9b,c925aafc-0eeb-2eb8-9b2a-8943b471e3b6,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a0ed5f45-103d-4a8d-b285-2f4859589c25,8f429079-40fa-83ed-cd93-2c638acab9ba,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9bf06ebb-9d41-4e45-8b10-a90098f17855,5f38a85a-4188-f52c-74de-5e0dc886df90,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
14a0a672-0417-4312-b16a-c14f3d664185,f771f3f8-6fb9-f8f9-24c4-0b119dd31c35,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
540f8e49-5ffa-47c2-8d50-0fa8cc50b5e3,33a6cb02-647c-bec9-9574-b2f7120572e4,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8f1de7d1-e732-4992-bec5-a80ddc3389b4,2eb645db-eb82-304a-d78f-d7a7defbdac9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ce604337-40f0-49b1-901b-52169ffb415e,164d0a20-6a16-8db9-8fcd-1896ecf75338,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0c5b311e-d47d-464c-b2e4-0c054498baa7,5f9a116c-9f05-9594-3a1f-60f92880658a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d457a618-f9d1-4243-bf11-c7139df82fb2,812660a5-6f29-8afb-95f7-380a6e1e645d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
820fee34-5d18-4e54-99d4-b57400172913,6ee4efde-ac2f-b193-bd72-2e27c17b829e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5ae88c4d-52e9-4e27-9d0b-0f7791e4a90b,8b2ce50f-cedf-9926-af2c-f1ceef950458,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
bc579826-2152-4c0a-bb25-d65bd8405ea3,13d7068a-0b7a-038a-ef25-2ef41ad412be,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2038b06c-20a1-407f-ad5f-4e2d331024e7,2518255b-d56b-cdcd-fa72-12c631bc1367,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9ec1ac08-37c2-4661-a96e-82d62a6215ad,241d856c-9891-96c5-12cf-18b4537f7808,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4b4ddba7-5292-435f-9ef6-542f7c2906fb,cb8ae408-3219-5aed-2906-1618cc4e9044,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9dad4b74-9db3-49df-bafe-ed2878675913,35ad632a-3b5f-c3e7-8cde-1e226e6d17fb,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
6c6c9031-18f3-4364-bdb8-e643ef0d4ed5,a1072d5c-8e5d-d04f-203b-3f8b53ab9a92,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
af1b4968-ca74-4281-8df1-b91f1e03f359,85876dc8-bfd2-2474-24c8-271478537bf2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
f94470b1-c30c-4616-ab53-cd2cf1ad9092,61a02a83-7f78-bebb-8c4c-12eef3ea155d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
35a690ae-3626-426f-8c66-28ea778522b9,81d49042-ef8f-20b7-74e9-9aa2b81c9ae2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
59d53281-487d-483e-acc8-e6743144f2d2,cba5ee59-184e-31e0-6119-410615d2cb80,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
239b9024-1fe6-4fab-8b5a-8cd56ae22054,a2dcaf4a-26dd-fbb1-6af2-5946e418622d,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7842cec6-87aa-40d2-ab93-424369694574,1a7c0510-c1d4-615f-0cdb-d0bc7fc7871c,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
3d5c30b1-a2b3-4c77-a974-bb7abacecabd,02a2eb21-04a4-c281-f01b-493344716963,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
54d5100f-4a59-4546-bbe1-a2c8707bce34,6be9f3a7-ba10-5124-809b-887cbcdc5b17,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
40b813a2-03e9-4270-bec2-d6e7a53f2c91,cd03e10c-8826-79a1-4f12-ade93d90f955,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
94b34e03-af57-4595-951f-ef951554053d,bf6b2696-7053-b60a-0883-8a85e15e1ad6,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8c6a29ad-24a9-4199-a1db-067147eb50e8,abf46a35-fee4-af72-04f1-3e9716636ad9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0d1a3cfa-8ceb-4895-afa8-2e045ac3f776,09157634-be72-bd87-843f-fbce9fca2c10,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
30707e10-4a29-4fc7-8f61-9d15c40eba60,2135e558-9d43-e0e8-2a8a-78a0a7b0383f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e032a7c1-1292-4918-823f-c006f4e201b4,957fb40d-38e9-fc24-958a-6257e9d2e9fc,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
6374e302-bd58-4da7-810d-397b23bf1119,7fae3991-864b-6b4c-69d0-ab012375cc7f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
326f479b-25af-468e-a416-03d07401cc81,45169cce-62c4-b764-50c4-ed28eeb29b96,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5e6ce6c4-4317-472f-b5b2-d6da1d00f987,9bb61300-9892-f757-ed62-c77a45fed06b,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
769a4d9a-af9c-4079-b044-10ad462b1dc3,cdbe3bcd-6488-6f26-f536-dd338aec47aa,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
f8cb59fb-f54a-45c7-b28e-9b1e9def97af,9618d371-8d62-ecfd-fcc7-ebd7178e09c0,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
365f970c-a86b-4b39-9531-c7a5358dd05e,693b2179-0009-5f9a-6a44-bdb2e81588de,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
43ce0971-fe93-46f2-ac94-52ebe01ad2ee,e33559ee-b2a6-06c7-bd75-370ec727f526,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
27ae3f79-0e06-4884-9b41-7aca52ad4656,5211a372-a2d3-09ac-e254-72f445d8910a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
62e15c8e-9936-4699-8915-753b06f816b3,e861572f-db25-5ba3-2372-e3ce94041e55,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5673be70-ec1d-4f0d-8591-b9a524677286,341d292a-98eb-1bc1-54fa-0f5f04eec8cc,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
84449648-bf9a-49d5-bc70-25fd9e76c2c7,3585c94a-3b5d-7090-df93-d463ba0cf2b2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8fd41386-8f8f-4384-8f24-e576798a1b1b,69bcf3a1-9849-a1bf-c180-a188e0b7f9e8,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7975ded9-2238-4e51-a4df-a905595e958a,b3d508ad-395a-bb6b-4d5d-38445e19f5fb,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c3066707-1e45-4003-a4ac-ab0d0061a00a,3809490b-4d2e-e8c5-2bfc-0210382d46b3,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
dfe883cf-2f6f-49e0-93b9-18d62ff501de,cdf084dd-88ec-c3a7-3ad0-d9d35dac84d8,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
f387e6c1-e90e-430f-b02d-3b3d1dc1946d,7483e526-878e-380d-ed20-db155c844b77,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8e8d566f-ba63-4414-8193-4ead6a8b8f80,edcc4f01-fca8-4478-fe2b-81c185b6928a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
79a9e5a6-1d59-45aa-a526-13d3a5c02847,89dbfe44-a1a6-398f-49f8-30a944996110,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ec68b9a1-09a3-4e3e-8958-cdad22d48cd4,e174c9a1-04e5-9b32-631f-ec1cd1518f99,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c827859e-4388-493d-81cf-d7f89b109840,6732aec0-6b65-5b1b-ae06-81582c64c669,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
c521be56-3b5d-4e15-803b-1174840f24a7,07683a9a-ce33-1be6-0218-1a8c7728245a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5c0ee969-b577-4eda-9fe2-fbdebc80dbd4,fe579041-df9f-ccb0-9ebf-c2fd9b7d34ea,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ca8dca54-3175-423e-8a61-ed48f42d8028,aceee005-f085-cd2b-11c2-5f49a6b4fb52,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
fb2da05f-072d-4c3f-af8f-e858eb8eb76b,8ac260d1-a304-2bdc-f361-9be5a848a282,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2da04e0e-1248-47b5-9254-242e30de7948,69af11eb-b566-489a-d92d-11cb29bbe821,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
220b2903-8d03-4817-9c12-8096473036c7,485776ce-f747-409c-9afd-48d0aca3156f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
343b30a0-b4ca-435c-b400-8f2397b98388,132ad9ac-3265-aaed-69e1-7056b698852e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0aaa9aeb-9e6b-44bd-848b-20025d03915e,08286522-e0ea-8fdf-4aea-9207a0a8bc38,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
59b5587b-9ea4-4351-a133-32f37b31bfa4,ce12a8e0-ffb0-9aef-412d-02e31456ede3,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
58752344-21ce-44f4-a6cb-847a2ec61d7f,62c0a680-846d-fd21-2a82-022be5b479bc,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
dd23a48c-80f8-4038-8f75-ee01ba93a722,fae57377-3d98-74e6-4cd6-98f456de030f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
0f59a0c9-3a5d-487b-b88e-dfaae580e975,cf6c5a8a-5d23-4194-1021-40851a6e475b,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1cb24c93-0d96-4e24-a587-239c44b224c9,a68aa32d-ba45-f409-1c39-6fc99d75f2ac,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
882af672-c48d-47ab-895a-a04eb4540a10,8385c0f0-7afd-a2b6-7b85-94986cf59db5,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e188dafc-e3e0-4027-ae1a-69b51ca27581,2dfdeb57-0d5e-bc68-05ee-f8d37617b95a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
dad6c175-9970-40a1-9e22-2cf6e534035f,65f74ec8-ae19-8ee1-a0d9-d9513403cde1,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a0d0d9fb-5802-41ac-8fc3-36b41ff6182e,4754c007-5c52-302b-ece9-ac24a544ffd0,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
dd648ced-4b69-4f96-b070-4a9626255d1d,05525ef4-b7dd-6c5e-30d0-3e95ad51e166,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
be2bb7d5-0029-4e39-bbdb-bb7785258f9e,fde543f7-dcca-74b7-f604-64a8cede8d7e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
56f0d52e-f4fe-41ae-a5b2-42446454947f,a24b9a66-a046-bc46-d622-565c23939798,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4e16265d-e075-4c81-aba6-c48ef60bcec9,20f96ff1-4be8-e630-58cd-6a0de11376a3,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
16d83697-39c1-43f0-8dcc-140843c661e6,faeba331-81c6-ae7a-77f5-e92fae9ec801,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a19b7c64-b221-4947-84e0-88e2c4d70562,c793019c-35af-82c6-4fee-e62347abc104,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8600ded3-e985-48ab-befd-d688d2e4a8bb,dc864b0d-e294-d1f4-4b83-319086a73e66,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e3a8b0c6-6ef1-4a99-aa93-2b4efa045099,8f001dbe-0597-5d2d-2305-47b320e877a5,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ac3ba484-3a16-4451-b9dc-07ce6bee4fd0,9ef443ee-b9b3-cae5-28cc-e46f9a24d6eb,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8bbb3591-5412-4968-9dc8-1243a00d1a36,a579ca0c-0241-8fd5-fe48-d7ab02efa559,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ea629b77-30e1-431f-a80f-8623ede089ed,6f539cbd-3793-3764-18c8-c90a85cc589f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5097e2ea-bbf9-4c3a-ade9-2843e20947c2,5f3b8acd-d048-904b-6f57-aac942d70213,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5cdb2021-75e6-4897-b9a6-dc6b65c86264,1ef54c29-b998-5ce3-670a-017382770869,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
622bf0bb-17f2-4ac2-ab66-23aa94bc603c,88881679-4e43-f68b-a3bc-0b98ceb4cbb7,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
74cc49d5-823f-4cd2-8d56-d684c4bc5d0d,d28147b3-7843-1d34-562b-5b8e47f1982b,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8b32554e-8a45-4805-af3f-3324eff2bbac,63ee2c8e-14ea-cbba-dbab-68b6e737ba9c,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a5526f0a-1ff5-4b49-92f3-0436d0bc98b1,01675e69-a35d-4de4-3dce-48c8559562e1,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
28067fe8-e38a-419a-be7a-a621dd44b20f,0a2de7e4-2f2b-5520-7371-1ec2a196326a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8ccb490a-9dda-4ff5-84e7-902aa349b11e,c33a8497-f966-f1da-d595-370eb5c3d208,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
1cf9bed6-8aaf-48d2-8cd5-3c2b5cc5a584,2553bf36-22b5-6a1c-dd71-a48c2269d3d5,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
afd335a6-b25d-46a2-b118-b7538d09d430,9faffe35-b52a-d7bf-ca82-c74548ae2b48,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
16070407-8864-4ad9-b9d0-ed85ef26f5b2,75640af7-26d0-dabb-2996-a482f64476d5,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
b1f352f2-58e2-47f7-8ec0-bf470e9cc7ba,bc65813f-1f40-2e52-f96f-72e5004d071f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
b074f1bd-53ed-4ff2-a26a-37d5dcea8a4c,5f197ad0-3327-2e1a-c605-4061ca2745aa,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
ddfaf7ff-cd49-48ac-8cf5-9b4bb182cc41,d9e43213-4770-7a6d-85dd-063559465d2e,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
5b73aac0-a308-451e-b7d5-559ab294cb87,8fd99fd2-3f2d-3ec5-2627-cd2b900a94d6,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e93f585f-9fef-4e0b-bd77-1a9d8b364467,cf561813-cba4-be62-ef02-3fab8e71f490,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
74458ada-39cf-44fd-93c3-c9f169b9cc3c,c4b32edf-8e65-03c5-c9a1-eeea732bf4a2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
8b1ac86f-ddf2-4e65-9b72-8da3000ce7d1,782e50d6-76c2-e013-5268-fe8a78f4f26f,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4e244582-6887-4398-9f7d-0e75019e33e1,e0505121-d6fd-050a-1e99-582d395ab0a9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
d7f9397a-07f8-4ac6-9acf-cd8a9937f4b9,204031de-58d4-c087-bb99-4b0d427ef487,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
6ced5320-076d-451e-ad4f-1bd8066bc3ba,31bf8188-69b8-5f60-e44b-3421af0079c3,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4d087ad2-4580-4dfb-844f-a98905986540,55e4035d-d0c3-3a73-2d64-ce50505dfe26,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
2c6fdd2e-da9c-4f6a-94eb-c0a0a31355d6,0552ee5d-8a88-ba8c-ad16-03a249a03440,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9f6561e9-7b42-4e22-bfef-e77ba7a43258,6415289c-0af7-8866-0e80-6be8d0fb50df,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
4d66271c-ba30-4810-bbe7-18e0266992bb,6e25cc7b-cc86-bfc0-61d3-5bd723cb91bd,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
9e0e6490-ead2-41d7-a2bc-c7072ed68ed9,138a6df0-572c-d559-a365-b5444882859a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
56fe2c53-8b02-4ff3-be11-e755cc31f283,fa78b66d-8dbc-66dc-2262-c15943cadded,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a2e16a05-b30f-4fcf-a2c3-644064115eba,ff6f01c1-1315-f2a5-0d59-7740cfa944c9,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e39587f7-4e4f-4262-92cd-d9481c03134d,e6e7598e-854d-92d4-3fb2-124ba0761259,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
43450382-635c-41ef-a0a2-8040708259de,1b4827ad-c8d1-bf10-ccf0-546880731dba,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
82604ff1-0264-40b1-9121-1319816577f4,b8922330-1c97-6539-eb44-8e91461a74f6,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
7e70af91-079b-44ac-b111-a5c31f990c9c,8e01e664-cabd-f270-005d-477f06d071d8,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
941de923-92d2-433d-88b6-d24382d4efb2,cdffc106-581d-98b0-89ea-7cc6fe6295bf,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a4168252-0faa-413e-8da3-6db696cc0f25,7505ff5d-eeae-fe0c-5e1d-0a7a61f8f8fd,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
feb2331c-4516-4cce-919a-45c32021f03b,d81d7d1c-8e3d-57bf-b54f-58db1b3e51a4,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
a204df2b-22a6-4e36-8139-a5bae7a52677,17ab8521-71f3-5585-16bb-f44d37b2a0b2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
700ce675-b993-487e-b8e1-020a56d08cc3,70af112c-a00c-0ab3-56b3-8b0cbfefc5db,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
64c0b7fe-1928-4f8a-908c-3b0112597d2e,fc03f5ed-f088-224f-9f8b-c3a0d8cbc49a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
bd115420-527b-4d25-a606-11a82b7bf052,72c3b959-e89d-5cfc-afc4-9ebccb773fba,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
618e3068-5738-45b0-9029-cb200b9d3008,817ea5b1-e2dc-7a61-14de-8c87b249ef55,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
bac7a10a-786e-4958-9443-12429929d466,8342d909-3df5-6f23-6b5b-df1978906ea8,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
3a1543fe-c548-46c6-8ab5-c3283edf9c93,7d2899af-a2ab-81b8-248a-8237eb786105,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
e42f7d10-85d5-4c59-befb-38b320394090,18622d6f-0d28-3a96-5fe4-bba9c981e196,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
930bbec5-ef36-4908-b8c7-a7b5e7f0b563,e0264bc1-7c91-73d0-4f80-5835e8dfc51a,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
421bcc7b-0217-424f-b925-104ce3bb12d1,77870936-4f46-0933-8be6-58fb75568677,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
93b355d9-0485-446b-ac04-9dca0730c3e7,81980cfa-13ca-a3c9-ba35-3a9585ff9ff2,8e7eeef5-7d24-43d8-9e55-7ec4f732291b
