ID,GOOGLE_PLACE_ID,NAME,POSTAL_CODE,ADDRESS,CLOSED,LAT,LNG
ED76C31E-AF12-200E-5F1B-957974FF6677,ChIJy3Kug4HL9F8RYsKWtEyl18o,麺屋 玄洋,950-0036,新潟県新潟市東区空港西１丁目１５−１０,FALSE,37.9474506,139.0943349
0B09AAB2-BB1C-7DA4-081F-A256E1C55BBD,ChIJ_yy_F8uNGGARaManCg1QG_Y,つけめん金龍,101-0048,東京都千代田区神田司町２丁目１５−１６ サトウビル 1階,FALSE,35.6939084,139.7664996
98EC0BCE-A64A-CD42-1DB8-1F3C1208B0C5,ChIJ_WifkmBdGGARuS11ScmNESE,中華そば 水嶋(ミズシマ),231-0013,神奈川県横浜市中区住吉町２丁目２４−２ 住吉２４ビル 1F,FALSE,35.4457247,139.6379484
A368ABE9-9F6F-5F34-3101-59289D8E4D48,ChIJNZWUZUGTGGARorqGXH27L2U,キング製麺,114-0022,東京都北区王子本町１丁目１４−１ 高崎ビル 1階,FALSE,35.7534071,139.7338205
9512997D-DD31-A23F-8383-B51FB4FF2DBD,ChIJm1h2Oy_yGGARCR_MSCNpYlc,函館塩ラーメン 五稜郭,167-0032,東京都杉並区天沼３丁目２８−７,FALSE,35.706614,139.620142
92F1F691-6429-733D-F288-F63A732D2A29,ChIJSyX_MGCEGGARBCukVbJeqZw,味処 むさし野,270-2241,千葉県松戸市松戸新田１３３−４,FALSE,35.7826614,139.9180756
01DCEAF5-0EAB-B608-7310-48C2441A8792,ChIJe2M7MODQGGAR4gRw120Yd9E,中華そば四つ葉,350-0158,埼玉県比企郡川島町伊草２９８,FALSE,35.9682693,139.4689447
2EF3693E-91C2-A797-2614-F57725024B27,ChIJjdjwb_jzGGARMo3rqBZzgT0,らぁ麺 時は麺なり 経堂店,156-0052,東京都世田谷区経堂１丁目２１−２２ ショップ経堂B店舗 1Ｆ,FALSE,35.6500562,139.6367299
9F74FF65-0E3C-52BE-9894-3B3CDE511195,ChIJHS8Vi9KNGGARPcMp59xBpUo,ROCK'ANDO 六感堂,171-0014,東京都豊島区池袋２丁目２３−５ サンフェニックス山田 1F,FALSE,35.7329614,139.7041086
F8DD1922-73C5-2211-5315-1C2BE55C8EF6,ChIJ8SVpymiNGGARg6vSbwGpt4U,塩そば専門店 桑ばら,170-0013,東京都豊島区東池袋１丁目２７−５ 関口ビル 1F,FALSE,35.7291612,139.7164466
0B9FCE1F-7C24-1783-F595-BAE4232335C0,ChIJqTcNcaLnGGARiH6c5eSkLZI,麺丼Dining 夢者,189-0001,東京都東村山市秋津町５丁目１３−１７ 武藤ビル 2F,FALSE,35.777592,139.494045
89B55486-0C91-0984-2DFD-7E1CD75D23F6,ChIJ2564E9OTGGARlNuMO3ARlSw,中華そば 半ざわ,170-0001,東京都豊島区西巣鴨４丁目１３−６,FALSE,35.7445908,139.7288626
1B90832E-CE78-E2AB-AC54-A30B148BF77B,ChIJu3R8ABSMGGARyqJOpMmNvns,神保町 可以,101-0051,東京都千代田区神田神保町２丁目２−１２ サンエスビル１Ｆ,FALSE,35.6963645,139.7574015
61B80CDD-F59E-FF48-DA4C-671893990627,ChIJSeZ3_8-NGGAR7riaRGOeyb8,まるえ中華そば 巣鴨,170-0002,東京都豊島区巣鴨１丁目１４−１ プラトー坂 1階,FALSE,35.7329475,139.7406286
418BE55C-42BC-445A-6CFD-CABD271C221E,ChIJwUwNvfKLGGAR52zgjYPJDLE,煮干しNoodles NiboNiboCino,142-0064,東京都品川区旗の台２丁目１３−１４,FALSE,35.6056029,139.7035187
F76B3B19-72A4-2DC6-A9BC-B11E77A966D1,ChIJXVaif6ReGGARpdo-ygFQPA8,くり山,221-0802,神奈川県横浜市神奈川区六角橋１丁目１７−２９,FALSE,35.4889289,139.6246961
9CCD9090-5B41-97B5-DA45-7179DCCBA713,ChIJMRH7LC_zGGARw_-BPIz6Eb8,覆めん花木,164-0003,東京都中野区東中野１丁目３１−８ 井上ビル 1F,FALSE,35.703969,139.6827026
D54BE458-1C3B-14FD-15B9-695FF919BE34,ChIJSyfs4oDlGGARz9XqYURXPq4,くじら食堂 nonowa東小金井店,184-0002,東京都小金井市梶野町５丁目２−1 1102,FALSE,35.7016779,139.5248642
2438A4C0-D7B4-B802-7DE7-5D172394C918,ChIJcYmgSLmNGGAR0VKbc24wuTc,三馬路 東京店,101-0047,東京都千代田区内神田２丁目９−６ 祥司ビル １F,FALSE,35.691052,139.768203
4902040A-B198-BF71-38E0-B883E939ABC6,ChIJ3YkWuAjkGGAR5Jpd23eohXc,中華そば 初代修,186-0004,東京都国立市中１丁目１４−４５,FALSE,35.696737,139.4426133
BBEDD36E-C4A3-19B2-DCB4-788748546955,ChIJqYAg4NtZGGARgezsPMMsyU0,成CH,224-0041,神奈川県横浜市都筑区仲町台１丁目１４−２０ ウィスタリア 1F,FALSE,35.5344187,139.5906984
08279616-6042-97A6-40A8-9B516BA7010F,ChIJwfmnlBzhGGARzfaw9qKmg2c,麺屋かなで,190-0022,東京都立川市錦町１丁目１１−１,FALSE,35.696157,139.419505
8E48F10B-BE71-FA8D-A338-E62DCC9BA619,ChIJYY41fGmNGGARk7joa5x0Yrw,麺や麦ゑ紋,160-0023,東京都新宿区西新宿７丁目４−６ ストーク新宿井岡 101,FALSE,35.696129,139.698369
76072456-A727-83BB-9848-555220597B72,ChIJoxVEnecYGWARuAS1imLBD2w,中華そば専門店 味幸,192-0153,東京都八王子市西寺方町２３−３,FALSE,35.6727444,139.2631897
11E00310-D8BF-82A0-6DE3-740D99D416C5,ChIJAZ6yEANPGGARQaeoAwdqcVs,鎌倉大勝軒,248-0033,神奈川県鎌倉市腰越３丁目１７−３,FALSE,35.3101807,139.4905243
361CC8DC-9822-6BD7-ECA5-147A31ADA795,ChIJAQDbSVzfGGARDHqfPx-DNB8,Miya De La Soul,358-0014,埼玉県入間市宮寺２２８３−２,FALSE,35.7959793,139.3706278
3D7399A0-AB59-A16B-23B6-C2355CE4918A,ChIJt_3i62F3A2AR5Zdhy6e-e4Y,らぁ麺 紫陽花,454-0054,愛知県名古屋市中川区八剱町４丁目２０−１,FALSE,35.1268,136.879544
3D74334C-846B-561A-EF03-B97DD3D51ECD,ChIJn97NvEbp9F8RJB7aNlO8wA4,中華蕎麦 采ノ芽,953-0041,新潟県新潟市西蒲区巻甲４１５８−２,FALSE,37.7580651,138.8923211
8722352F-BB6C-8122-2277-88605B753602,ChIJCxGKxVIhGWARtty8mTFvtbg,ハイデン.コッコFACTORY サマンサ・タマサ 青梅店,198-0032,東京都青梅市野上町４丁目９−２８ グリーンハイム 1F,FALSE,35.786893,139.2926102
7CD378CF-4041-45B3-C39B-5FF52B3C3685,ChIJgapApw9WGGARnppU8PGmQdQ,うまいヨゆうちゃんラーメン,242-0029,神奈川県大和市上草柳３丁目１５−１５,FALSE,35.4763546,139.4543113
8DCB6308-FE6D-9B65-0070-824CAF40D783,ChIJP07hNK1RGGARSYf5mJ8mmn0,53's Noodle,252-0804,神奈川県藤沢市湘南台２丁目１−１ 田中ビル 2階,FALSE,35.3970968,139.4651125
CD9D26ED-92E7-B422-3155-ED8BC897E9C8,ChIJm36kiBvlAGARg2ZOOiZoJ_Q,らーめん 彩哲 isato,564-0027,大阪府吹田市朝日町５−２４,FALSE,34.7619074,135.5248574
BA842058-5783-BEE3-C391-E80A07A0B4B3,ChIJz0lP02OBGGARh-XfLzVv17I,温故知新,273-0005,千葉県船橋市本町５丁目３−２,FALSE,35.7020893,139.9866088
4506893D-8675-01CA-890E-3C1920725758,ChIJ80tXpEceGWARQ42YfW-EkKQ,らーめんなぶら 左入店,192-0012,東京都八王子市左入町４０６−３,FALSE,35.6874767,139.3433034
9C9DAC70-324F-09B5-5DE8-2AFBF40ECF14,ChIJ1ToyQIw9RTURrsvHipaVvgg,ぶっとび亭,742-0021,山口県柳井市柳井１３４−２４,FALSE,33.9572815,132.1338592
C348953D-6374-7383-1547-36755AFE5DA0,ChIJYUbOLdbfGGARVcdUk5uiRnI,ラーメン 一樹,358-0002,埼玉県入間市東町６丁目７−１６,FALSE,35.83023,139.4036748
50A39D2F-1DD8-3D25-B8E8-93A306A72ECC,ChIJUddMmHCjHWARdFBOFaEAHoY,麺道 千鶏,386-1103,長野県上田市神畑２５４−１,FALSE,36.3889931,138.2132231
409E51A6-C4F0-D376-8CC1-486B253A4104,ChIJ_Z4C4pltAWAR0C6VZVP7gsY,煮干らあめん じんべえ,525-0072,滋賀県草津市笠山５丁目１−６８,FALSE,34.9827659,135.9514319
9F8CAC6B-CA63-1697-096B-C207BC9A51B9,ChIJ1bJx9EdhGGARdgNwxDN8eQ4,中華そば 梟,146-0094,東京都大田区東矢口３丁目１−１１,FALSE,35.5642481,139.7083935
D1D17401-56DD-F39B-297F-75AE8FB4B2A7,ChIJz1uq8ZxaGGAR7JgtcXjnJj8,麺酒処 ふくろう,244-0003,神奈川県横浜市戸塚区戸塚町１４５−６ 奈良ビル,FALSE,35.3968628,139.531352
52FF1C82-B7CA-9043-F597-7258E064772C,ChIJHTq3ZLeOGGARfSjZdgQ5SJc,らーめん 改,111-0051,東京都台東区蔵前４丁目２０−１０,FALSE,35.70444,139.7901561
B8AFCFAE-C9DF-EC42-EF16-AAFC0DA6B8EE,ChIJMRu40XLvGGAR9w2SXx3eDig,支那そば あおば,180-0014,東京都武蔵野市関前４丁目１６−６ 新関前ハイツ,FALSE,35.7156262,139.5479393
BB18CE7F-6AD1-5CCC-C765-D26EE61EEBB5,ChIJN8LHOqWUGGARdPlRNnhGlDk,麺処 有彩,332-0021,埼玉県川口市西川口１丁目８−５,FALSE,35.8160601,139.7032268
3EC60048-3587-8C98-57C8-67C849DF500B,ChIJ5WoFJUoIAWARPOhySS861d8,恵那く,606-8185,京都府京都市左京区一乗寺高槻町２０−２,FALSE,35.0442525,135.7858189
03B7F44F-ED74-8D8C-88D0-F94B558D47B1,ChIJFYPDCE3vGGARGBpAV3ryQww,三鷹 らーめん酒場 SAL,180-0006,東京都武蔵野市中町１丁目２１−９,FALSE,35.7031822,139.5619832
FC1F9254-9180-6AEC-907C-293EDF7530EC,ChIJ11w-GpGNGGAR0z19_ZkYg64,醤ラーメンくうかい 高田馬場,169-0075,東京都新宿区高田馬場３丁目３−２３ 1F,FALSE,35.7141596,139.7028044
A5B98D6D-1F5E-4DC2-4B18-FEA2D92A4F63,ChIJ8XVZMm6TGGARpZSwuuTPqG0,支那ソバ おさだ,173-0024,東京都板橋区大山金井町３８−１,FALSE,35.7474964,139.7041908
269538E7-3513-6A42-F372-848B6C6CB902,ChIJV1ZQXczBGGARO4Mq9aVT0kM,柳麺 呉田,330-0061,埼玉県さいたま市浦和区常盤９丁目１６−７,FALSE,35.8707214,139.6471917
38B17913-54C1-2FC5-2E24-4AAC0EE2DA6A,ChIJ4cHN2JbbGGARegESqtCUH7Q,寿製麺よしかわ 川越店,350-1151,埼玉県川越市今福１７３８−１４,FALSE,35.8760338,139.474462
6CCBB70A-4F51-44C5-EC49-F5745AC95A57,ChIJUQ220O7XGGARBqW_zkyXYjI,麺屋 真心,350-1215,埼玉県日高市高萩東１丁目１５−２,FALSE,35.9086568,139.3783532
52A5D703-8E66-EDA1-13AA-F9DC5A5D7D88,ChIJZRSMGXDEGGARK2hEkosL-8w,麺屋 扇 SEN,331-0047,埼玉県さいたま市西区指扇１０８５,FALSE,35.9128347,139.579865
042694A3-3C44-659B-9164-4C11EE3BC424,ChIJc4NEs4DfGGARdDa-fXU0qLE,麺屋 幸生,359-1141,埼玉県所沢市小手指町１丁目38−１６ 第１１北斗ビル 1F,FALSE,35.8043047,139.4397567
F8C9FA5A-9882-8599-34F3-CD2B4DF1E249,ChIJe9SNNaH0GGAROPHDyGkzGf4,麺処 竹川,150-0044,東京都渋谷区円山町７−２,FALSE,35.657992,139.6948532
1116AD70-C006-66EB-3E60-E21A69C12E49,ChIJNYc1gbDrGGARxgg0h7oRkiY,麺処はら田,336-0017,埼玉県さいたま市南区南浦和２丁目２８−１３,FALSE,35.8492981,139.6713171
F3863607-9634-98E8-9C3A-A65FFEAF3690,ChIJnYLVHR2TGGAROPuyvptFmm4,麺処 夏海,115-0045,東京都北区赤羽１丁目１８−４,FALSE,35.7797412,139.7201883
A1FE908B-6BE3-884D-01BF-84BDD1846E2B,ChIJ11f58aiOGGARGWufdp37kFw,らーめん紬麦,101-0027,東京都千代田区神田平河町１−１ 第三東ビル 地下1階,FALSE,35.6977363,139.7760159
3A3F2D78-391C-0FD8-4962-3F49988C03A2,ChIJJ-e_Ha7VGGARsKilK_IZD4I,中華そば 深緑,355-0042,埼玉県東松山市今泉２９７,FALSE,36.0061747,139.4363631
F0A1DB3E-B093-162B-332E-653CF3A593A5,ChIJQYq_vOqLGGARZ8v_EIaw2jM,麺恋処き楽,105-0004,東京都港区新橋５丁目２４−５,FALSE,35.6631522,139.7534614
4EBED146-D59A-B6FA-C56B-78D1077A57F0,ChIJQR8NrPobAWARbvtBtyFWyg4,麺麓 menroku,573-0146,大阪府枚方市大峰元町１丁目６−３０,FALSE,34.8129253,135.6855944
60F3B41B-3734-1863-2A86-FD1A88CE86D4,ChIJw6l4CNeUGGARA3-P6UrTZNQ,煮干らーめん 川むら,333-0848,埼玉県川口市芝下３丁目９−２１,FALSE,35.8402296,139.6994601
ED2DF8BC-2AA3-D6FE-D3A3-78FF90C70A05,ChIJG7MBLAWNGGARn0fFGWT7afc,炭火焼濃厚中華そば 海富道,101-0045,東京都千代田区神田鍛冶町３丁目３−２,FALSE,35.6933421,139.770846
E8C5D0E1-9C15-A9FB-102D-00B29CDF6BA7,ChIJL74PL5jhGGAR8lTS-byoF0s,あかつきほじなし,190-0011,東京都立川市高松町３丁目２６−１６,FALSE,35.7015848,139.4173572
B519F272-853B-CF42-CBAF-00B889C848E7,ChIJoWGH6EKHGGAR4u70Vi4dSGA,支那ソバ 小むろ,272-0121,千葉県市川市末広１丁目１８−１３ 1F,FALSE,35.6838087,139.9180706
33BA83F2-980E-21FA-3CEA-5D23F65A2717,ChIJCVIYVMofGWARMg79TYNpmWs,しゅんやっちゃん,193-0845,東京都八王子市初沢町１２７７−８,FALSE,35.6414105,139.285832
2917AAC5-D5B5-DD7C-9908-ECDE7819BAA4,ChIJLVavNVz1GGARX6XeIkMWoVo,だし麺屋ナミノアヤ 上野毛本店,158-0093,東京都世田谷区上野毛４丁目３９−１２,FALSE,35.6191323,139.6347978
F3BD67CB-ED0F-97D8-A72E-961B01B1A12D,ChIJUbo9MvOMHmAR5NnRw1vBCkA,地鶏らーめん翔鶴,370-3521,群馬県高崎市棟高町２０８８−２,FALSE,36.3788025,139.0077514
AF164FA3-77F5-116C-10A1-7C72E0FB435B,ChIJ0dKm0rf0HmARXnfbAfj3tU0,地鶏らーめん翔鶴 前橋店,371-0047,群馬県前橋市関根町２丁目７−１３,FALSE,36.4317562,139.0489009
9A937DCE-A4C4-8B5F-4698-21F8F44C30B8,ChIJK02FLAbMGGAR_GWRL9gwVkc,榮ラーメン,346-0106,埼玉県久喜市菖蒲町菖蒲５１２−１,FALSE,36.0700724,139.606709
4DAD4E23-2D98-FBAF-C3C3-F36D75ACDF0E,ChIJBS_z5vWSHmARbQOWHLJ_ixo,煮干拉麺 小烏丸,370-0006,群馬県高崎市問屋町２丁目７,FALSE,36.3479986,139.0117988
02A4425B-FEC5-40E0-CF17-6F203AE1C300,ChIJg2yGHeGLGGARsE4Ws0Tl51g,中華そば 萬福,104-0061,東京都中央区銀座２丁目１３−１３ 久保ビル １階,FALSE,35.6712812,139.7694876
E54A03E8-ABE6-DBDD-4253-C41C1BB7FD36,ChIJxSSLziGNGGARTSm4csf7eZM,サーモンnoodle3.0,162-0825,東京都新宿区神楽坂６丁目２６ カーサイオキ 3 102,FALSE,35.7038528,139.7364522
F06DB20C-03B2-45CB-2B02-E3C11443B44D,ChIJxdMnU0soC18RzyaQaX_hJLE,中華そば スパンキー,063-0803,北海道札幌市西区二十四軒３条５丁目８−２５,FALSE,43.0727865,141.3086263
F4AAA203-80E4-C961-4207-3449D4735B9D,ChIJ7b4k4ovfHmARQS4f4V13HiA,塩らーめん 千茶屋,373-0055,群馬県太田市大島町１２７−１,FALSE,36.2972431,139.3600722
3943C4CF-A60C-B52D-0EF8-BCBD61DB26DF,ChIJGQi6H0kfGWARCJUZkXIUj8Q,秦山屋,192-0016,東京都八王子市谷野町391ｰ11,FALSE,35.6859662,139.3262947
CE10D570-72CE-AB44-0A04-D7ADFD636DA1,ChIJ4Q4n6di9GGAR9YeFFF4SyTA,中華そば十目一八食堂,343-0032,埼玉県越谷市袋山１４２０−６,FALSE,35.9232806,139.7779239
424A85A2-0708-C014-08AB-50AAB86A110F,ChIJX8hJIaOPGGARWPBBd7__z5s,つけめん さなだ,120-0034,東京都足立区千住３丁目６−１,FALSE,35.7514129,139.8008294
943EF942-B2C6-FDF9-4B19-FAA4D0F3EB08,ChIJgxmOlMfhGGARnZXc1joTlwM,麺屋 ひとつなぎ,196-0034,東京都昭島市玉川町１丁目２−６,FALSE,35.7049081,139.3846497
07758AE6-F4F6-23E3-E55D-4B576EF7EA74,ChIJDah1WtDzHmAR48xAhXMG0gc,ANDORE KANDORE (アンドレカンドレ),371-0021,群馬県前橋市住吉町２丁目８−１４ 住吉ビル １Ｆ,FALSE,36.396349,139.0723513
E2E07CE2-30DC-B1A4-6627-CE975C35E1B1,ChIJZzpNvdDvAGARrTs5W9LvU9I,ロックンビリーS1,661-0012,兵庫県尼崎市南塚口町３丁目２９−１３ 2F,FALSE,34.7482088,135.4209356
DB4A4562-5DB7-0F08-80BF-5D742C591A35,ChIJp21I4d8oC18RgBkIVikIkBM,ラーメンマルエス食堂,065-0023,北海道札幌市東区北２３条東１丁目４−１７,FALSE,43.0902209,141.3497967
8076DA96-A66D-8532-F5D5-580F77F03256,ChIJp6flawOMGGARUjOe-cACTSY,栄屋ミルクホール,101-0046,東京都千代田区神田多町２丁目２,FALSE,35.6932127,139.7698478
DCF6F404-C5E8-9F4E-0D56-1CEA307871CA,ChIJh8Q5ZwA3GWARVmJmaXAqlHk,奥多摩清流中華そば 三つ杉,198-0212,東京都西多摩郡奥多摩町氷川195 Super Ogawaya 1F,FALSE,35.8083883397096,139.097035110503
372CFE74-BE8C-83B1-E390-54AFA4F6CF71,ChIJq6qzfbxgGGARMEXKDNZG3xo,自家製麺 麺屋 利八,210-0012,神奈川県川崎市川崎区宮前町２−４ ホーユウパレス 1階,FALSE,35.5283436,139.7039147
801FB867-74B1-1DAC-3567-2FCF91CA9806,ChIJ2ZGVStFhGGAReHwSrXbcf80,宍道湖しじみ中華蕎麦 琥珀 東京本店,144-0056,東京都大田区西六郷２丁目１−３,FALSE,35.5512472,139.7111871
AE756756-9B8A-2449-1B46-443761803D80,ChIJ0RY6KAAdGWARpQtNbNwCYEQ,釜玉中華そば ナポレオン軒,192-0081,東京都八王子市横山町７−１０,FALSE,35.6590531,139.3376217
EA4910F5-5DC5-3ABA-594E-BEB509E8ED01,ChIJzeyBviGLGGAR8VtKm8vw3mw,支那ソバ かづ屋,153-0064,東京都目黒区下目黒３丁目２−４,FALSE,35.63123,139.709122
E02222AC-33BD-1F30-41C6-2644DED35368,ChIJ8ZomUwDvGGAR4iOc3-Wy1BU,中華そば 樹々 kiki,180-0022,東京都武蔵野市境２丁目３−２０ 1F,FALSE,35.7056589,139.5439176
F4807655-C5B7-C9FE-9143-737C8F433A93,ChIJ57l-bp2DGGAR5EPpvyCw6ag,柏 濃麺や ３９名,277-0054,千葉県柏市南増尾２丁目３−１３,FALSE,35.8170311,139.9700087
04AE288C-93E2-B69C-7380-A89E3E4C552E,ChIJd-uYaWrjGGARiVFSWNIquWg,らあめん花月嵐 多摩野猿街道店,206-0001,東京都多摩市和田2000−１６,FALSE,35.6430929,139.4297043
6D038F76-4437-BA05-D70C-EBDBB8D372AC,ChIJv9VqZ2rjGGARTFs4pTiztMM,本流たま家姉妹店 ８３１家,206-0001,東京都多摩市和田２０００−１３,FALSE,35.6429441,139.4292134
D2FD9E88-ADAE-83F0-463F-4B1BE8A943C3,ChIJkzlXv-yLGGAR9ryZDR_o4A4,渋谷かっちゃんラーメン,150-0031,東京都渋谷区桜丘町３−４ 渋谷サクラステージSAKURAサイド 1階104,FALSE,35.6561968,139.7023617
7D75CA0B-57BA-904F-1EB6-F75225261546,ChIJ54R9tAuLGGARPxj0frdUFoA,麺屋TAMOTSU,150-0002,東京都渋谷区渋谷２丁目７−１３ 大一ビル B1F,FALSE,35.6604306,139.7077056
BB8F032F-CCD0-33F2-938A-AE38E064D8FB,ChIJsxJ7dgAdGWAR2tsmcDDSbVI,中華そば えにし,192-0903,東京都八王子市万町３４−１,FALSE,35.6531283,139.3332003
5AD150EB-B067-57DB-CBB2-816FDC81097F,ChIJ7eD4UVmtjl8RHJcRtQLZ7rc,煮干中華蕎麦あらた,996-0023,山形県新庄市沖の町３−２０,FALSE,38.7619374,140.303442
CBC0E5AA-7BD7-DAFC-4536-677F63E8101B,ChIJ6S8yE92LGGARR2ACbTS9H_Q,ハちゃんラーメン,105-0013,東京都港区浜松町１丁目１５−９ コンシェリア浜松町Ⅱ 101,FALSE,35.6581398,139.7571742
4FED0583-D6DA-0C2D-0C88-D8501E44FAB9,ChIJmwUI1kuGImARJ4vhy01DwqI,魚介醤油らーめん 和屋,285-0854,千葉県佐倉市上座１１８５−４,FALSE,35.7278244,140.1597587
1E8BAEFF-3C7F-DE90-1F64-08403ED1F65E,ChIJ0ctrIeGGImARXjnPER4qszc,中華ソバ 篤々TOKU-TOKU,276-0023,千葉県八千代市勝田台１丁目５−２７,FALSE,35.71472,140.1242586
93EDB9A0-00DE-FC63-0815-50107F0C56EC,ChIJqSThFXGBImARCfUapqBAKrE,煮干し中華蕎麦 彩葉に（いろはに）,276-0032,千葉県八千代市八千代台東１丁目１７−８ 1FB7 八千代シティプラザ,FALSE,35.7013066,140.0929134
0E6A3B0E-6263-3F78-BD7A-B96ACF6F9120,ChIJAQDFhSmNGGARFjICR3zt2F4,麺屋翔 本店,160-0023,東京都新宿区西新宿７丁目２２−３４,FALSE,35.6965935,139.6966006
F5BDDE5E-4680-3A71-6F73-AA7390F297EE,ChIJK1rK1YxYGGARDGhos4gfyWU,支那蕎麦屋 藤花,224-0053,神奈川県横浜市都筑区池辺町４８００−６,FALSE,35.5180589,139.5760483
CC2EB8C2-FCE3-AC0E-DD62-0CD4BC17E374,ChIJX6CqA14fGWARJtMc6nktYQ4,中華そば 麺や 八八,192-0062,東京都八王子市大横町１３−１,FALSE,35.6623058,139.3290641
3647B3C0-BC92-4C3B-F4D1-43337EF0DCA3,ChIJU7VXGAAfGWARBIR7R6Gj_Yc,らぁめん赤ふじ,192-0062,東京都八王子市大横町１−１１,FALSE,35.6619204,139.3292798
E301B3A8-EF22-4952-6D19-3BCE5D318B16,ChIJ7Vz-GyyLGGARH49aczFdLIc,NIPPON RAMEN 凛 RIN TOKYO グランスタ東京,100-0005,東京都千代田区丸の内１丁目９−１ B1F 八重洲中央口改札 内 グランスタ東京 銀の鈴エリア,FALSE,35.6810759,139.7678102
890D02F9-17DA-4870-01F2-57CCAC0EE50A,ChIJtxODuv6LGGARnELlksWTmZo,六厘舎,100-0005,東京都千代田区丸の内１丁目９−１ 東京駅一番街 B1 東京ラーメンストリート内,FALSE,35.6800592,139.7678465
215E02B4-B0A9-B02E-7549-4CD06C00749F,ChIJxZX_UwDxGGARl5Fhbgki4Xc,華塩,157-0062,東京都世田谷区南烏山６丁目５−３ 101,FALSE,35.6679296,139.6000066
5EB23635-D2B2-0944-D7E5-9397E4A20E36,ChIJ3_O2L1eLGGAREwZ0Tsyd4ZA,らーめん 穀雨,150-0031,東京都渋谷区桜丘町２９−５,FALSE,35.6550656,139.6993425
8D7D0F4E-F398-BBEC-2DFD-A2A4278B9312,ChIJoTLkEgCNGGAR6b0BHly4zM0,麺庵いぶし,170-0013,東京都豊島区東池袋３丁目７−５,FALSE,35.7326733,139.7170072
57AAB9FE-A600-F8FE-980C-B9D073BECBF0,ChIJiWUtkzopC18RH1HgmtRs8vc,Japanese Ramen Noodle Lab Q,060-0001,北海道札幌市中央区北１条西２丁目１−３ りんどうビル B1,FALSE,43.0634679,141.3542911
A5D963DA-CC7D-DEFC-94C3-AD103F549178,ChIJgRsQWACJGGARN7U_zCbUZ4Y,燎~kagaribi~,104-0041,東京都中央区新富１丁目９−５ SOPHIA GINZA 1階,FALSE,35.6721011,139.7742761
981E7F85-9DEF-266E-4242-E499A942D58C,ChIJ-7qWIBGNGGARpR5IkZTTXpY,狸穴,170-0013,東京都豊島区東池袋１丁目３２−２,FALSE,35.7325849,139.7160504
6BEAD5AD-5058-C1B9-53B2-DFE9FEC1A953,ChIJQeQRfMOJGGAR6RgS0D-fV9Q,手打ち 蓮,130-0025,東京都墨田区千歳３丁目１６−２,FALSE,35.6914545,139.7959078
99A64B12-6264-EAA6-7BD4-BA51154FED2C,ChIJU0cGvdpfGGARgUOm8gvSqjE,中華そば 髙野,221-0002,神奈川県横浜市神奈川区大口通１３５−１１,FALSE,35.4913383,139.6460091
595FC02C-B5FC-82E8-F557-ABDFE9DC0966,ChIJ7czhGjjxGGAR_lg3h8IIOCs,らーめん梶原,157-0062,東京都世田谷区南烏山６丁目５−７,FALSE,35.6684224,139.5995707
A60DB84A-4BBF-BB56-034C-20B097E9E5AD,ChIJUUSZCgCNGGARA-b3HD64Ibk,瀬戸内食堂ねいろ屋,160-0023,東京都新宿区西新宿７丁目１−４ ゼンコウビル 1階,FALSE,35.6940574,139.6991474
9E7BC02E-9893-586F-06AF-6CF95FBFE3B6,ChIJIzew35aRGGAReEJCyic91T0,つけ麺 和 東京本店,121-0822,東京都足立区西竹の塚１丁目１２−９ 共栄ビル 1F,FALSE,35.7938111,139.7894366
EEEAF3C7-9E2D-41C0-50CF-4769247930AD,ChIJgW5tBg_fGGARw6u7-WM8Co0,自家製手もみ麺 鈴ノ木,359-1161,埼玉県所沢市狭山ケ丘１丁目３００３−８３,FALSE,35.8097057,139.4158005
F9CA7DCC-6B77-225E-1BA9-67E3C10ED1F2,ChIJJaEo6dGMGGAR7pbjgxwlNQc,銘酒居酒屋 頑固おやじ（がんこおやじ）,151-0053,東京都渋谷区代々木２丁目２０−１９ 新宿東洋ビルB1F,FALSE,35.686599,139.697217
D342B234-A54A-F032-C995-BC00630CBBE9,ChIJCdBMqTORGGARj8NKHTkMY6c,麺屋 いちょう,340-0806,埼玉県八潮市伊草２丁目４１７−９,FALSE,35.8293578,139.8265565
C3C6C0EE-2AC0-BA4B-8CFE-D54BF6017EAC,ChIJJZan6dqNGGARb3NCYOZ2KUo,麺宿 志いな,160-0004,東京都新宿区四谷４丁目３０−１５ 市川ビル 1F,FALSE,35.6886977,139.7143515
55608A42-9D02-029E-3AC9-FC0FE8188A75,ChIJ1cRuUgCNGGARwIqQiJcaOSM,麺場78/麺BAR78,160-0021,東京都新宿区歌舞伎町1-1-5 パレスビル 2Ｆ クリシュナ,FALSE,35.6943778666933,139.705092144181
3F5B8E8B-0E38-32BC-A943-841D7BB068F5,ChIJl-HO85v1GGAR4Y8j-9a2uAQ,麺楽 軽波氏,213-0014,神奈川県川崎市高津区新作６丁目９−４１ シャトル新城 1B,FALSE,35.5864482,139.6281348
